2015/04/22	15.74	15.74	15.74	15.74	65201	1048432.00
2015/04/23	17.35	17.35	17.35	17.35	12900	228201.00
2015/04/24	19.12	19.12	19.12	19.12	29000	564340.00
2015/04/27	21.07	21.07	21.07	21.07	46400	993424.00
2015/04/28	23.21	23.21	23.21	23.21	83400	1964070.00
2015/04/29	25.57	25.57	25.57	25.57	135000	3497850.00
2015/04/30	28.16	28.16	28.16	28.16	152500	4346250.00
2015/05/04	31.01	31.01	31.01	31.01	396600	12433410.00
2015/05/05	34.15	34.15	34.15	34.15	1119449	38609796.00
2015/05/06	36.03	36.03	31.44	31.64	24936580	840694720.00
2015/05/07	28.76	29.65	28.44	28.44	12520734	364026816.00
2015/05/08	28.71	30.98	28.71	30.55	12044423	361075840.00
2015/05/11	31.06	33.16	29.93	33.08	12669767	406311520.00
2015/05/12	32.99	35.66	32.36	33.46	13307124	456126976.00
2015/05/13	32.56	35.66	32.16	34.32	12945349	444027456.00
2015/05/14	34.35	37.79	34.35	37.79	12544421	470149472.00
2015/05/15	41.16	41.60	39.99	41.60	10347329	430977568.00
2015/05/18	45.43	45.79	44.61	45.79	3168718	145156080.00
2015/05/19	50.40	50.40	41.58	50.40	24684625	1164191360.00
2015/05/20	47.66	55.18	46.66	52.75	18016081	953696448.00
2015/05/21	51.46	58.06	50.40	58.06	15883162	878610688.00
2015/05/22	61.69	63.90	61.69	63.90	14627434	933687744.00
2015/05/25	68.69	70.32	68.69	70.32	4756343	333196704.00
2015/05/26	77.39	77.39	77.39	77.39	351582	27328468.00
2015/05/27	85.16	85.16	85.16	85.16	236700	20237850.00
2015/05/28	93.71	93.71	76.61	76.61	3573553	317208960.00
2015/05/29	68.92	83.91	68.92	76.92	22723075	1697679488.00
2015/06/01	69.69	75.64	69.19	69.19	15259730	1078347904.00
2015/06/02	66.13	66.16	62.24	62.24	13674747	869941760.00
2015/06/03	61.56	65.16	59.67	63.25	12066402	762257792.00
2015/06/04	61.50	62.30	56.93	57.13	9882048	577093952.00
2015/06/05	58.00	59.98	56.01	58.04	9191228	535692736.00
2015/06/08	57.89	57.89	52.30	52.77	10560957	570567744.00
2015/06/09	52.75	54.58	51.20	53.49	7235103	387728576.00
2015/06/10	52.90	58.29	51.51	57.98	11518411	651018368.00
2015/06/11	56.89	63.78	56.16	63.78	13377803	814982656.00
2015/06/12	65.85	68.50	59.00	59.87	14456446	909062784.00
2015/06/15	58.00	58.00	53.88	53.88	8471822	461598336.00
2015/06/16	50.01	55.00	49.31	52.58	8346620	434781536.00
2015/06/17	52.58	53.55	50.21	53.23	5826849	305516640.00
2015/06/18	52.99	52.99	47.91	47.91	6691689	333872032.00
数据来源:通达信
